genome_ID,CRISPR_Cas,AMR
GCA_002951255.1_ASM295125v1,0,10
GCA_000222265.2_ASM22226v2,0,0
GCA_000682255.1_ASM68225v1,0,0
GCA_000810185.3_ASM81018v3,0,18
GCA_002950615.1_ASM295061v1,0,20
GCA_001415025.1_ASM141502v1,1,15
GCA_000810665.3_ASM81066v3,0,19
GCA_002885855.1_ASM288585v1,1,6
GCA_000681915.1_ASM68191v1,0,0
GCA_000581775.1_ASM58177v1,1,0
GCA_002950655.1_ASM295065v1,0,21
GCA_000581635.1_ASM58163v1,0,0
GCA_015666365.1_ASM1566636v1,0,17
GCA_003131095.1_ASM313109v1,1,8
GCA_000581375.1_ASM58137v1,0,0
GCA_000581855.1_ASM58185v1,1,0
GCA_000682335.1_ASM68233v1,0,0
GCA_002950435.1_ASM295043v1,0,6
GCA_000591935.1_ASM59193v1,0,0
GCA_002951335.1_ASM295133v1,0,21
GCA_000301875.1_ASM30187v1,1,0
GCA_002950815.1_ASM295081v1,0,19
GCA_001416095.1_ASM141609v1,0,11
GCA_015666285.1_ASM1566628v1,0,8
GCA_000770785.1_ASM77078v1,0,0
GCA_003336075.1_ASM333607v1,0,13
GCA_002241095.1_ASM224109v1,0,19
GCA_002951235.1_ASM295123v1,0,20
GCA_003941505.1_ASM394150v1,0,16
GCA_000354055.1_ABNIH15_1,0,0
GCA_002212715.1_ASM221271v1,0,11
GCA_002212605.1_ASM221260v1,0,19
GCA_000809205.3_ASM80920v3,0,19
GCA_006492985.1_ASM649298v1,1,5
GCA_000809865.3_ASM80986v3,1,13
GCA_000809905.3_ASM80990v3,1,13
GCA_002951075.1_ASM295107v1,0,18
GCA_000580895.1_ASM58089v1,0,0
GCA_015666275.1_ASM1566627v1,0,19
GCA_003345995.1_ASM334599v1,0,13
GCA_000591795.1_ASM59179v1,0,0
GCA_002724085.1_ASM272408v1,1,22
GCA_002154155.1_ASM215415v1,0,10
GCA_014530935.1_ASM1453093v1,0,13
GCA_000770865.1_ASM77086v1,0,0
GCA_000682015.1_ASM68201v1,0,0
GCA_000353815.1_ABNIH23_1,0,0
GCA_000682075.1_ASM68207v1,0,0
GCA_002760695.1_ASM276069v1,0,13
GCA_002760835.1_ASM276083v1,0,13
GCA_002951135.1_ASM295113v1,0,20
GCA_003965825.1_ASM396582v1,0,15
GCA_000600395.1_ASM60039v1,0,0
GCA_015666475.1_ASM1566647v1,0,19
GCA_004208995.1_ASM420899v1,0,12
GCA_014531465.1_ASM1453146v1,0,16
GCA_000302055.1_ASM30205v1,0,0
GCA_001416015.1_ASM141601v1,0,5
GCA_001415065.1_ASM141506v1,1,6
GCA_004357185.1_ASM435718v1,1,15
GCA_000189695.2_ASM18969v2,0,0
GCA_011603305.1_ASM1160330v1,0,17
GCA_000354095.1_ABNIH17_1,0,0
GCA_001415985.1_ASM141598v1,0,7
GCA_000811405.3_ASM81140v3,0,18
GCA_016055375.1_ASM1605537v1,0,21
GCA_000810995.3_ASM81099v3,0,10
GCA_002950895.1_ASM295089v1,0,10
GCA_001415665.1_ASM141566v1,0,4
GCA_003948725.1_ASM394872v1,1,5
GCA_003345865.1_ASM334586v1,0,13
GCA_001415535.1_ASM141553v1,0,10
GCA_004357285.1_ASM435728v1,0,13
GCA_003584455.1_ASM358445v1,1,7
GCA_001415435.1_ASM141543v1,0,4
GCA_001541705.1_ASM154170v1,0,14
GCA_014531745.1_ASM1453174v1,1,15
GCA_003595925.1_ASM359592v1,1,12
GCA_001416565.1_ASM141656v1,0,20
GCA_000301855.1_ASM30185v1,1,0
GCA_014530755.1_ASM1453075v1,0,24
GCA_001415645.1_ASM141564v1,0,17
GCA_002950415.1_ASM295041v1,0,14
GCA_002950455.1_ASM295045v1,0,10
GCA_003240485.1_ASM324048v1,0,15
GCA_015676585.1_ASM1567658v1,0,5
GCA_003949755.1_ASM394975v1,0,16
GCA_000354135.1_ABNIH20_1,0,0
GCA_000581535.1_ASM58153v1,0,0
GCA_001053755.1_ASM105375v1,0,5
GCA_000722975.1_Acinetobacter_baumannii_Genome_sequencing,0,0
GCA_001415965.1_ASM141596v1,0,9
GCA_002950915.1_ASM295091v1,0,19
GCA_000811485.3_ASM81148v3,0,20
GCA_002951215.1_ASM295121v1,0,10
GCA_014531585.1_ASM1453158v1,0,15
GCA_002951345.1_ASM295134v1,0,10
GCA_003941795.1_ASM394179v1,0,15
GCA_003595665.1_ASM359566v1,1,8
GCA_003583625.1_ASM358362v1,1,12
GCA_000682035.1_ASM68203v1,0,0
GCA_003595805.1_ASM359580v1,1,10
GCA_001414685.1_ASM141468v1,1,5
GCA_003072095.1_ASM307209v1,0,14
GCA_001415615.1_ASM141561v1,0,9
GCA_001417495.1_ASM141749v1,1,12
GCA_003583665.1_ASM358366v1,0,12
GCA_004101985.1_ASM410198v1,0,22
GCA_001433055.1_ASM143305v1,1,14
GCA_001416665.1_ASM141666v1,1,14
GCA_000810985.3_ASM81098v3,0,13
GCA_000808765.3_Velvet_assembly_of_Acinetobacter_baumannii_ABUH42783,0,20
GCA_012955825.1_ASM1295582v1,0,16
GCA_003583605.1_ASM358360v1,1,6
GCA_003584325.1_ASM358432v1,1,10
GCA_003595875.1_ASM359587v1,0,17
GCA_001415695.1_ASM141569v1,0,15
GCA_001541795.1_ASM154179v1,0,14
GCA_002212105.1_ASM221210v1,0,12
GCA_007713655.1_ASM771365v1,0,14
GCA_004101965.1_ASM410196v1,0,22
GCA_003595865.1_ASM359586v1,1,6
GCA_014531315.1_ASM1453131v1,0,19
GCA_015676835.1_ASM1567683v1,0,5
GCA_001415715.1_ASM141571v1,0,18
GCA_002634345.1_ASM263434v1,0,22
GCA_002950675.1_ASM295067v1,0,21
GCA_003345925.1_ASM334592v1,0,12
GCA_001415425.1_ASM141542v1,1,13
GCA_001415345.1_ASM141534v1,1,15
GCA_001415215.1_ASM141521v1,0,10
GCA_001415465.1_ASM141546v1,0,17
GCA_003584445.1_ASM358444v1,1,11
GCA_001415515.1_ASM141551v1,0,10
GCA_002212485.1_ASM221248v1,0,18
GCA_001415255.1_ASM141525v1,0,17
GCA_014531005.1_ASM1453100v1,0,11
GCA_000682135.1_ASM68213v1,0,0
GCA_003345915.1_ASM334591v1,0,12
GCA_003596175.1_ASM359617v1,1,8
GCA_000581335.1_ASM58133v1,0,0
GCA_000354155.1_ABNIH24_1,0,0
GCA_015676875.1_ASM1567687v1,0,5
GCA_014531275.1_ASM1453127v1,0,16
GCA_003984795.1_ASM398479v1,0,14
GCA_013375255.1_ASM1337525v1,0,16
GCA_001416655.1_ASM141665v1,1,14
GCA_008806505.1_ASM880650v1,0,16
GCA_000581675.1_ASM58167v1,0,0
GCA_001416165.1_ASM141616v1,0,10
GCA_002150485.1_ASM215048v1,1,16
GCA_000580795.1_ASM58079v1,0,0
GCA_001415765.1_ASM141576v1,0,18
GCA_001541765.1_ASM154176v1,0,14
GCA_000581055.1_ASM58105v1,1,0
GCA_000589695.1_ASM58969v1,0,0
GCA_001416275.1_ASM141627v1,0,11
GCA_001415835.1_ASM141583v1,0,4
GCA_000811605.3_ASM81160v3,0,17
GCA_003596015.1_ASM359601v1,1,6
GCA_000333715.1_ASM33371v1,0,0
GCA_002261535.1_ASM226153v1,1,12
GCA_001415875.1_ASM141587v1,1,13
GCA_001415385.1_ASM141538v1,1,12
GCA_003596215.1_ASM359621v1,0,17
GCA_001414785.1_ASM141478v1,1,14
GCA_003595755.1_ASM359575v1,1,11
GCA_003595675.1_ASM359567v1,1,12
GCA_002950715.1_ASM295071v1,0,19
GCA_001414805.1_ASM141480v1,1,14
GCA_013346545.1_ASM1334654v1,0,11
GCA_004123315.1_ASM412331v1,0,13
GCA_003584375.1_ASM358437v1,1,12
GCA_014334965.1_ASM1433496v1,1,20
GCA_001416495.1_ASM141649v1,0,5
GCA_003941485.1_ASM394148v1,0,13
GCA_002760715.1_ASM276071v1,0,15
GCA_003595935.1_ASM359593v1,1,12
GCA_000302175.1_ASM30217v1,0,0
GCA_002950975.1_ASM295097v1,0,21
GCA_002212645.1_ASM221264v1,0,16
GCA_000581555.1_ASM58155v1,0,0
GCA_002018935.1_ASM201893v1,0,17
GCA_001416035.1_ASM141603v1,1,13
GCA_003595685.1_ASM359568v1,1,13
GCA_001417485.1_ASM141748v1,1,14
GCA_002019025.1_ASM201902v1,0,19
GCA_001415595.1_ASM141559v1,1,13
GCA_002238075.1_ASM223807v1,0,23
GCA_002288625.1_ASM228862v1,1,21
GCA_003948545.1_ASM394854v1,1,11
GCA_004209205.1_ASM420920v1,0,11
GCA_001414925.1_ASM141492v1,1,14
GCA_001416555.1_ASM141655v1,0,17
GCA_016056045.1_ASM1605604v1,0,17
GCA_004209215.1_ASM420921v1,0,13
GCA_001416545.1_ASM141654v1,0,12
GCA_013346675.1_ASM1334667v1,0,12
GCA_001416585.1_ASM141658v1,0,15
GCA_003596135.1_ASM359613v1,1,12
GCA_003583615.1_ASM358361v1,1,11
GCA_013346455.1_ASM1334645v1,0,5
GCA_000302275.1_ASM30227v1,1,0
GCA_001416635.1_ASM141663v1,1,14
GCA_000810025.3_ASM81002v3,0,16
GCA_001416005.1_ASM141600v1,1,14
GCA_001416155.1_ASM141615v1,0,11
GCA_000810645.3_ASM81064v3,0,18
GCA_001416715.1_ASM141671v1,1,15
GCA_001415915.1_ASM141591v1,1,4
GCA_001417515.1_ASM141751v1,1,14
GCA_001416625.1_ASM141662v1,0,4
GCA_001416465.1_ASM141646v1,0,14
GCA_014531645.1_ASM1453164v1,0,18
GCA_002212565.1_ASM221256v1,0,10
GCA_003595885.1_ASM359588v1,1,12
GCA_001416145.1_ASM141614v1,0,13
GCA_003583565.1_ASM358356v1,1,12
GCA_001415165.1_ASM141516v1,0,12
GCA_001415275.1_ASM141527v1,0,18
GCA_001414995.1_ASM141499v1,1,14
GCA_003240535.1_ASM324053v1,0,10
GCA_001415505.1_ASM141550v1,0,7
GCA_001414885.1_ASM141488v1,1,14
GCA_001416315.1_ASM141631v1,1,5
GCA_001416415.1_ASM141641v1,1,14
GCA_001416385.1_ASM141638v1,1,13
GCA_009754965.1_ASM975496v1,0,23
GCA_003345835.1_ASM334583v1,0,13
GCA_001417545.1_ASM141754v1,1,14
GCA_001541725.1_ASM154172v1,0,14
GCA_003056505.1_ASM305650v1,0,13
GCA_015694245.1_ASM1569424v1,0,13
GCA_014531235.1_ASM1453123v1,0,9
GCA_002634325.1_ASM263432v1,0,23
GCA_003596105.1_ASM359610v1,1,11
GCA_001416225.1_ASM141622v1,0,11
GCA_001541685.1_ASM154168v1,0,14
GCA_003596265.1_ASM359626v1,1,12
GCA_001415805.1_ASM141580v1,0,11
GCA_000301655.1_ASM30165v1,0,0
GCA_002212445.1_ASM221244v1,0,13
GCA_001416235.1_ASM141623v1,0,7
GCA_005819515.1_ASM581951v1,0,19
GCA_001415295.1_ASM141529v1,1,13
GCA_003583525.1_ASM358352v1,1,8
GCA_009760155.1_ASM976015v1,0,17
GCA_001415815.1_ASM141581v1,0,18
GCA_014530735.1_ASM1453073v1,0,12
GCA_001433675.1_ASM143367v1,0,15
GCA_001416425.1_ASM141642v1,1,15
GCA_002951015.1_ASM295101v1,0,16
GCA_003615305.1_ASM361530v1,1,20
GCA_001950195.1_ASM195019v1,0,11
GCA_001414935.1_ASM141493v1,1,14
GCA_001414905.1_ASM141490v1,1,13
GCA_001949935.1_ASM194993v1,0,11
GCA_003670075.1_ASM367007v1,1,20
GCA_002951375.1_ASM295137v1,0,19
GCA_001416305.1_ASM141630v1,0,16
GCA_900019965.1_acinetobacter_baumannii_isolate_strainD,1,11
GCA_003583575.1_ASM358357v1,1,8
GCA_003596275.1_ASM359627v1,1,12
GCA_001415735.1_ASM141573v1,0,15
GCA_002950925.1_ASM295092v1,0,16
GCA_000353975.1_ABNIH7_1,1,0
GCA_014531535.1_ASM1453153v1,1,19
GCA_001649955.1_ASM164995v1,0,15
GCA_001433155.1_ASM143315v1,1,5
GCA_003583535.1_ASM358353v1,1,10
GCA_001416115.1_ASM141611v1,0,5
GCA_001950215.1_ASM195021v1,0,12
GCA_014531215.1_ASM1453121v1,0,9
GCA_001649625.1_ASM164962v1,0,8
GCA_008123545.1_ASM812354v1,0,9
GCA_003345855.1_ASM334585v1,0,12
GCA_001415785.1_ASM141578v1,1,17
GCA_001950085.1_ASM195008v1,0,11
GCA_002760785.1_ASM276078v1,0,12
GCA_002018995.1_ASM201899v1,0,17
GCA_000723055.1_Acinetobacter_baumannii_Genome_sequencing,0,0
GCA_001649615.1_ASM164961v1,0,8
GCA_001649875.1_ASM164987v1,0,14
GCA_013346445.1_ASM1334644v1,1,5
GCA_002212305.1_ASM221230v1,0,12
GCA_001416255.1_ASM141625v1,0,15
GCA_002760845.1_ASM276084v1,0,14
GCA_003584305.1_ASM358430v1,1,8
GCA_000302095.1_ASM30209v1,0,0
GCA_014531395.1_ASM1453139v1,0,15
GCA_002261505.1_ASM226150v1,0,17
GCA_003584365.1_ASM358436v1,1,8
GCA_002019035.1_ASM201903v1,0,16
GCA_000723075.1_Acinetobacter_baumannii_Genome_sequencing,0,0
GCA_001640065.1_ASM164006v1,0,13
GCA_001950035.1_ASM195003v1,0,11
GCA_014531355.1_ASM1453135v1,0,11
GCA_008123485.1_ASM812348v1,0,8
GCA_001432625.1_ASM143262v1,1,9
GCA_014334855.1_ASM1433485v1,1,19
GCA_001649595.1_ASM164959v1,0,10
GCA_001949945.1_ASM194994v1,0,11
GCA_003615295.1_ASM361529v1,0,9
GCA_003595995.1_ASM359599v1,1,11
GCA_001416075.1_ASM141607v1,0,9
GCA_000177695.1_ASM17769v1,1,0
GCA_001758165.1_ASM175816v1,0,12
GCA_002212225.1_ASM221222v1,1,9
GCA_014334885.1_ASM1433488v1,0,13
GCA_014334975.1_ASM1433497v1,1,16
GCA_001950165.1_ASM195016v1,0,16
GCA_002018965.1_ASM201896v1,0,17
GCA_001649765.1_ASM164976v1,0,14
GCA_001416395.1_ASM141639v1,1,14
GCA_000177735.1_ASM17773v1,1,0
GCA_014531545.1_ASM1453154v1,1,14
GCA_001432845.1_ASM143284v1,0,5
GCA_001649675.1_ASM164967v1,0,15
GCA_014530985.1_ASM1453098v1,0,15
GCA_000723045.1_Acinetobacter_baumannii_Genome_sequencing,0,0
GCA_001649835.1_ASM164983v1,0,15
GCA_001649815.1_ASM164981v1,0,11
GCA_002212145.1_ASM221214v1,0,15
GCA_014334925.1_ASM1433492v1,0,13
GCA_002950855.1_ASM295085v1,0,20
GCA_002212315.1_ASM221231v1,0,17
GCA_001649975.1_ASM164997v1,0,5
GCA_002760795.1_ASM276079v1,0,17
GCA_001649895.1_ASM164989v1,0,15
GCA_001950295.1_ASM195029v1,0,11
GCA_002212625.1_ASM221262v1,0,16
GCA_001950285.1_ASM195028v1,0,11
GCA_000177715.1_ASM17771v1,1,0
GCA_002212155.1_ASM221215v1,0,23
GCA_002154215.1_ASM215421v1,0,9
GCA_900031715.1_acinetobacter_baumannii_isolate_strainC,1,10
GCA_001649795.1_ASM164979v1,0,15
GCA_001949955.1_ASM194995v1,0,11
GCA_001950155.1_ASM195015v1,0,11
GCA_001432745.1_ASM143274v1,1,5
GCA_002760895.1_ASM276089v1,0,13
GCA_014531025.1_ASM1453102v1,1,13
GCA_014531425.1_ASM1453142v1,0,17
GCA_003949195.1_ASM394919v1,0,7
GCA_001949965.1_ASM194996v1,0,10
GCA_002019005.1_ASM201900v1,0,19
GCA_001950065.1_ASM195006v1,0,12
GCA_002760705.1_ASM276070v1,0,14
GCA_001950095.1_ASM195009v1,0,11
GCA_001433355.1_ASM143335v1,1,8
GCA_001432965.1_ASM143296v1,1,9
GCA_001433075.1_ASM143307v1,0,8
GCA_002212385.1_ASM221238v1,0,8
GCA_001950265.1_ASM195026v1,0,11
GCA_002760765.1_ASM276076v1,0,16
GCA_001649705.1_ASM164970v1,0,17
GCA_003948575.1_ASM394857v1,1,10
GCA_002212405.1_ASM221240v1,0,12
GCA_014530825.1_ASM1453082v1,0,14
GCA_014531695.1_ASM1453169v1,1,16
GCA_002212115.1_ASM221211v1,0,7
GCA_014531285.1_ASM1453128v1,0,14
GCA_002212235.1_ASM221223v1,0,10
GCA_001649805.1_ASM164980v1,0,15
GCA_002760825.1_ASM276082v1,0,17
GCA_001758125.1_ASM175812v1,0,8
GCA_001416705.1_ASM141670v1,1,14
GCA_001758065.1_ASM175806v1,0,10
GCA_002212535.1_ASM221253v1,0,13
GCA_001756815.1_ASM175681v1,0,10
GCA_001758135.1_ASM175813v1,0,17
GCA_001950315.1_ASM195031v1,0,10
GCA_002760725.1_ASM276072v1,0,13
GCA_001758085.1_ASM175808v1,0,6
GCA_011398515.1_ASM1139851v1,1,6
GCA_900607825.1_abaum005,0,16
GCA_008709655.1_AB2992,1,21
GCA_900607695.1_abaum001,0,10
GCA_900607735.1_abaum002,1,8
GCA_900607755.1_abaum003,0,17
GCA_900608095.1_abaum007,0,10
GCA_900608255.1_abaum008,0,18
GCA_900607885.1_abaum006,0,16
GCA_900607765.1_abaum004,0,16
GCA_900608375.1_abaum009,0,14
GCA_900607625.1_abaum000,0,15
GCA_008709595.1_AB_5326,1,15
GCA_000214965.2_gacin09v1.0,1,0
GCA_000584375.2_ASM58437v2,0,0
GCA_900496575.1_24276_3_35,0,8
GCA_000968965.1_ASM96896v1,0,6
GCA_900496235.1_24276_3_1,0,24
GCA_003185755.1_ASM318575v1,1,0
GCA_003577545.1_ASM357754v1,0,4
GCA_901485035.1_aba_imp_assembly,0,22
GCA_900494385.1_24276_2_147,0,12
GCA_001420405.1_ASM142040v1,0,12
GCA_000241665.2_ASM24166v2,0,0
GCA_000241685.2_ASM24168v2,1,0
GCA_900495955.1_24276_2_278,1,10
GCA_007999845.1_ASM799984v1,0,16
GCA_001862635.1_ASM186263v1,0,15
GCA_008630265.1_ASM863026v1,0,16
GCA_008630275.1_ASM863027v1,0,15
GCA_000509325.1_ASM50932v1,0,0
GCA_003185745.1_ASM318574v1,1,21
GCA_007115075.1_ASM711507v1,0,16
GCA_900495935.1_24276_2_269,0,10
GCA_000671455.1_ASM67145v1,0,0
GCA_001862185.1_ASM186218v1,0,16
GCA_901484965.1_aba_42acb_assembly,1,6
GCA_001862145.1_ASM186214v1,0,16
GCA_003007195.1_ASM300719v1,0,12
GCA_001861455.1_ASM186145v1,0,15
GCA_003007285.1_ASM300728v1,0,15
GCA_003039095.1_ASM303909v1,0,11
GCA_901485025.1_aba_m_10639_assembly,0,12
GCA_900495765.1_24276_2_254,0,15
GCA_007113735.1_ASM711373v1,0,16
GCA_008000225.1_ASM800022v1,1,16
GCA_003007315.1_ASM300731v1,0,15
GCA_003335925.1_ASM333592v1,0,16
GCA_006937685.1_ASM693768v1,0,17
GCA_001861795.1_ASM186179v1,0,15
GCA_001861565.1_ASM186156v1,0,8
GCA_000184515.2_ASM18451v2,1,0
GCA_900496205.1_24276_3_3,0,16
GCA_007999275.1_ASM799927v1,1,15
GCA_007999245.1_ASM799924v1,0,17
GCA_007999295.1_ASM799929v1,0,17
GCA_900101235.1_AB32_M,1,25
GCA_900495675.1_24276_2_262,1,6
GCA_008000165.1_ASM800016v1,0,14
GCA_007999505.1_ASM799950v1,0,15
GCA_001863195.1_ASM186319v1,0,14
GCA_001863235.1_ASM186323v1,0,14
GCA_001535685.1_ASM153568v1,0,17
GCA_001535665.1_ASM153566v1,0,21
GCA_003843735.1_ASM384373v1,0,16
GCA_003336135.1_ASM333613v1,0,9
GCA_002277575.1_ASM227757v1,0,19
GCA_001862925.1_ASM186292v1,0,17
GCA_001420335.1_ASM142033v1,0,16
GCA_001432865.1_ASM143286v1,1,9
GCA_004794165.2_ASM479416v2,0,21
GCA_003335995.1_ASM333599v1,0,12
GCA_001420385.1_ASM142038v1,0,19
GCA_000509345.1_ASM50934v1,0,0
GCA_000682635.1_ASM68263v1,0,0
GCA_008365335.2_ASM836533v2,0,9
GCA_001420305.1_ASM142030v1,0,14
GCA_003843655.1_ASM384365v1,0,17
GCA_003336115.1_ASM333611v1,0,7
GCA_003843665.1_ASM384366v1,0,22
GCA_003711905.1_ASM371190v1,1,19
GCA_003843645.1_ASM384364v1,0,17
GCA_000682195.1_ASM68219v1,0,0
GCA_000522525.1_AB-MDR-MMC4,0,0
GCA_000614705.1_ASM61470v1,1,0
GCA_002277645.1_ASM227764v1,0,20
GCA_000509305.1_ASM50930v1,0,0
GCA_002386695.1_ASM238669v1,1,4
GCA_000784715.1_ASM78471v1,0,0
GCA_901484925.1_aba_44acb_assembly,0,11
GCA_901669915.1_abaGIM_assembly,1,15
GCA_003843775.1_ASM384377v1,1,10
GCA_000353935.1_ABNIH5_1,0,0
GCA_002439345.1_ASM243934v1,0,2
GCA_002364895.1_ASM236489v1,1,5
GCA_003843625.1_ASM384362v1,1,6
GCA_001864735.1_ASM186473v1,1,8
GCA_001584465.1_ASM158446v1,1,0
GCA_001584475.1_ASM158447v1,0,0
GCA_900495625.1_24276_2_253,1,6
GCA_001584485.1_ASM158448v1,0,0
GCA_000682315.1_ASM68231v1,0,0
GCA_000671695.1_ASM67169v1,0,0
GCA_002332605.1_ASM233260v1,0,8
GCA_000464705.1_ASM46470v1,0,0
GCA_002341705.1_ASM234170v1,1,4
GCA_001864275.1_ASM186427v1,0,16
GCA_901669845.1_aba45acb_assembly,0,10
GCA_003352565.1_ASM335256v1,0,22
GCA_000189715.2_ASM18971v2,1,0
GCA_002341785.1_ASM234178v1,1,3
GCA_900495195.1_24276_2_199,0,20
GCA_000248255.2_ASM24825v2,0,0
GCA_000681715.1_ASM68171v1,0,0
GCA_002389145.1_ASM238914v1,1,4
GCA_004357215.1_ASM435721v1,1,20
GCA_002321775.1_ASM232177v1,0,6
GCA_013423345.1_ASM1342334v1,0,14
GCA_900495305.1_24276_2_212,0,18
GCA_900496115.1_24276_2_295,0,20
GCA_003039235.1_ASM303923v1,0,21
GCA_002212395.1_ASM221239v1,0,10
GCA_002500525.1_ASM250052v1,0,4
GCA_001420325.1_ASM142032v1,0,6
GCA_900495135.1_24276_2_205,0,18
GCA_000353995.1_ABNIH10_1,1,0
GCA_002212475.1_ASM221247v1,0,7
GCA_013403085.1_ASM1340308v1,0,4
GCA_003540785.1_ASM354078v1,0,2
GCA_900496065.1_24276_2_290,0,24
GCA_002212205.1_ASM221220v1,0,13
GCA_002212545.1_ASM221254v1,0,13
GCA_002136865.1_ASM213686v1,0,19
GCA_900495945.1_24276_2_285,0,18
GCA_000186565.1_ASM18656v1,0,0
GCA_001649915.1_ASM164991v1,0,14
GCA_001649695.1_ASM164969v1,0,15
GCA_900495475.1_24276_2_238,0,21
GCA_001758155.1_ASM175815v1,0,6
GCA_900495535.1_24276_2_228,0,25
GCA_003949475.1_ASM394947v1,1,15
GCA_900495265.1_24276_2_216,0,6
GCA_900494565.1_24276_2_155,0,20
GCA_001649885.1_ASM164988v1,0,11
GCA_003949675.1_ASM394967v1,1,10
GCA_001649735.1_ASM164973v1,0,10
GCA_001511955.1_7521_8_45,1,16
