genome_ID,CRISPR_Cas,AMR
GCA_001046175.1_ASM104617v1,0,13
GCA_003238965.1_ASM323896v1,0,3
GCA_009674305.1_ASM967430v1,0,7
GCA_002131855.1_ASM213185v1,0,16
GCA_001061995.1_ASM106199v1,0,11
GCA_002260455.1_ASM226045v1,0,14
GCA_002887445.1_ASM288744v1,0,14
GCA_009792705.1_ASM979270v1,0,10
GCA_001223625.1_4395_5_9,0,7
GCA_008079965.1_ASM807996v1,0,12
GCA_900250995.1_M2906,0,10
GCA_001064055.1_ASM106405v1,0,7
GCA_001067505.1_ASM106750v1,0,6
GCA_001061355.1_ASM106135v1,0,8
GCA_001062475.1_ASM106247v1,0,8
GCA_002126095.1_ASM212609v1,0,6
GCA_003813605.1_ASM381360v1,0,6
GCA_000544565.1_Stap_aure_M0858_V1,0,0
GCA_900251225.1_M3168,0,6
GCA_008079785.1_ASM807978v1,0,12
GCA_002935045.1_ASM293504v1,0,9
GCA_000496095.1_PSP1996-4.0,0,0
GCA_010571135.1_ASM1057113v1,0,8
GCA_002209885.1_ASM220988v1,0,11
GCA_900250945.1_M2884,0,11
GCA_001236485.1_4351_7_1,0,6
GCA_003237335.1_ASM323733v1,0,5
GCA_001237765.1_4351_6_8,0,7
GCA_001839065.1_ASM183906v1,0,14
GCA_001838745.1_ASM183874v1,0,14
GCA_000596205.1_Stap_aure_DAR5854_V1,0,0
GCA_000549125.1_Stap_aure_M1453_V1,0,0
GCA_010364235.1_ASM1036423v1,0,2
GCA_008079695.1_ASM807969v1,0,12
GCA_001061555.1_ASM106155v1,0,4
GCA_002738585.1_ASM273858v1,0,10
GCA_000247415.2_ASM24741v2,0,0
GCA_000556425.1_Stap_aure_M0469_V1,0,0
GCA_001239585.1_5119_1_1,0,18
GCA_002126255.1_ASM212625v1,0,8
GCA_002125025.1_ASM212502v1,0,8
GCA_001227505.1_5295_1_3,0,14
GCA_002120905.1_ASM212090v1,0,7
GCA_000546425.1_Stap_aure_M1017_V1,0,0
GCA_003813705.1_ASM381370v1,0,6
GCA_000974385.1_ASM97438v1,0,16
GCA_008763085.1_ASM876308v1,0,9
GCA_002124595.1_ASM212459v1,0,8
GCA_000596145.1_Stap_aure_DAR5850_V1,0,0
GCA_001231945.1_4351_3_2,0,6
GCA_002121405.1_ASM212140v1,0,11
GCA_001232805.1_4351_5_7,0,7
GCA_002273085.1_ISU-1010_v1.0,0,15
GCA_003075915.1_ASM307591v1,0,15
GCA_001066985.1_ASM106698v1,0,3
GCA_001046405.1_ASM104640v1,0,13
GCA_016425925.1_ASM1642592v1,0,2
GCA_003345515.1_ASM334551v1,0,10
GCA_001936705.1_UCI09_v1.0,0,15
GCA_000698065.1_A187,0,18
GCA_010570755.1_ASM1057075v1,0,6
GCA_002121925.1_ASM212192v1,0,8
GCA_900064435.1_7480_8_13,0,7
GCA_900252075.1_M3972,0,8
GCA_001230965.1_5083_7_8,0,14
GCA_000547245.1_Stap_aure_M1094_V1,0,0
GCA_008123635.1_ASM812363v1,0,7
GCA_010363645.1_ASM1036364v1,0,3
GCA_013867535.1_ASM1386753v1,0,4
GCA_002122035.1_ASM212203v1,0,8
GCA_001226905.1_5197_1_8,0,15
GCA_900251275.1_M3140,0,8
GCA_002097075.1_ASM209707v1,0,13
GCA_002122065.1_ASM212206v1,0,11
GCA_002120885.1_ASM212088v1,0,13
GCA_001836385.1_ASM183638v1,0,6
GCA_003239365.1_ASM323936v1,0,15
GCA_002275185.1_ISU-914_v1.0,0,11
GCA_002093005.2_ASM209300v2,0,3
GCA_000401435.1_ASM40143v1,0,0
GCA_014493625.1_ASM1449362v1,0,7
GCA_003095255.1_ASM309525v1,0,20
GCA_900251575.1_M3704,0,8
GCA_900050255.1_7564_8_64,0,7
GCA_008763005.1_ASM876300v1,0,9
GCA_001237625.1_4351_6_5,0,4
GCA_002121995.1_ASM212199v1,0,9
GCA_003095275.1_ASM309527v1,0,19
GCA_001226645.1_5083_6_9,0,13
GCA_008079515.1_ASM807951v1,0,14
GCA_000557525.1_Stap_aure_M0564_V1,0,0
GCA_001046145.1_ASM104614v1,0,14
GCA_003239255.1_ASM323925v1,0,7
GCA_002126075.1_ASM212607v1,0,12
GCA_003238275.1_ASM323827v1,0,15
GCA_001813355.1_ASM181335v1,0,7
GCA_002734315.1_ASM273431v1,0,11
GCA_001227565.1_5083_6_4,0,13
GCA_000978725.1_ASM97872v1,0,0
GCA_011319685.1_ASM1131968v1,0,5
GCA_001239185.1_5197_1_9,0,15
GCA_000601925.1_Stap_aure_F19955_V1,0,0
GCA_016424705.1_ASM1642470v1,0,2
GCA_003309215.1_ASM330921v1,0,21
GCA_001064065.1_ASM106406v1,0,6
GCA_012955995.1_ASM1295599v1,0,6
GCA_006511445.1_ASM651144v1,0,2
GCA_002273255.1_ISU-875_v1.0,0,17
GCA_003075815.1_ASM307581v1,0,19
GCA_001060415.1_ASM106041v1,0,6
GCA_900252055.1_M3966,0,6
GCA_003236805.1_ASM323680v1,0,6
GCA_005774645.1_ASM577464v1,0,3
GCA_008080185.1_ASM808018v1,0,12
GCA_001063705.1_ASM106370v1,0,7
GCA_002274225.1_UCI01_v1.0,0,14
GCA_001063955.1_ASM106395v1,0,9
GCA_000647715.1_Sau052117641,0,0
GCA_002273065.1_ISU-1008_v1.0,0,14
GCA_003345455.1_ASM334545v1,0,11
GCA_002096985.1_ASM209698v1,0,6
GCA_009675085.1_ASM967508v1,0,7
GCA_009674955.1_ASM967495v1,0,4
GCA_001062005.1_ASM106200v1,0,6
GCA_011319655.1_ASM1131965v1,0,7
GCA_016425665.1_ASM1642566v1,0,2
GCA_002260285.1_ASM226028v1,0,12
GCA_001227885.1_4351_1_1,0,6
GCA_900251395.1_M3450,0,13
GCA_001060665.1_ASM106066v1,0,6
GCA_000829795.1_ASM82979v1,0,0
GCA_002126845.1_ASM212684v1,0,15
GCA_011319595.1_ASM1131959v1,0,5
GCA_000731235.1_MRSA_P7_CLCBio_denovo,0,0
GCA_009675295.1_ASM967529v1,0,6
GCA_010571225.1_ASM1057122v1,0,7
GCA_001225305.1_5139_6_5,0,13
GCA_003583795.1_ASM358379v1,0,10
GCA_001064555.1_ASM106455v1,0,8
GCA_002982975.1_ASM298297v1,0,18
GCA_001065355.1_ASM106535v1,0,3
GCA_002274235.1_ISU-998_v1.0,0,11
GCA_010364995.1_ASM1036499v1,0,3
GCA_001061405.1_ASM106140v1,0,11
GCA_001061375.1_ASM106137v1,0,11
GCA_010363705.1_ASM1036370v1,0,2
GCA_000816715.1_ASM81671v1,0,0
GCA_011319535.1_ASM1131953v1,0,13
GCA_010364925.1_ASM1036492v1,0,2
GCA_000596385.1_Stap_aure_DAR5865_V1,0,0
GCA_003239265.1_ASM323926v1,0,9
GCA_000153665.1_ASM15366v1,0,0
GCA_009675785.1_ASM967578v1,0,6
GCA_002734455.1_ASM273445v1,0,11
GCA_000731335.1_MRSA_P13_CLCBio_denovo,0,0
GCA_010570855.1_ASM1057085v1,0,7
GCA_002126765.1_ASM212676v1,0,11
GCA_001062615.1_ASM106261v1,0,9
GCA_000602125.1_Stap_aure_W75234_V1,0,0
GCA_002260445.1_ASM226044v1,0,14
GCA_012274845.1_ASM1227484v1,0,7
GCA_001839035.1_ASM183903v1,0,8
GCA_001060985.1_ASM106098v1,0,6
GCA_002905435.1_ASM290543v1,0,11
GCA_002273625.1_ISU-930_v1.0,0,12
GCA_001062495.1_ASM106249v1,0,11
GCA_002122765.1_ASM212276v1,0,11
GCA_003238765.1_ASM323876v1,0,12
GCA_001046535.1_ASM104653v1,0,13
GCA_003075795.1_ASM307579v1,0,20
GCA_002125635.1_ASM212563v1,0,11
GCA_002934095.2_ASM293409v2,0,7
GCA_003075935.1_ASM307593v1,0,15
GCA_009916365.1_CLC_Genomics_Workbench_10,0,9
GCA_000732825.1_ASM73282v1,0,0
GCA_900233935.1_Gabon_2009_1,0,14
GCA_900250865.1_M2858,0,8
GCA_001066345.1_ASM106634v1,0,9
GCA_009916405.1_CLC_Genomics_Workbench_10,0,9
GCA_000787025.1_ASM78702v1,0,15
GCA_001061955.1_ASM106195v1,0,5
GCA_002121785.1_ASM212178v1,0,10
GCA_002121615.1_ASM212161v1,0,9
GCA_000731435.1_MRSA_P14_CLCBio_denovo,0,0
GCA_003237825.1_ASM323782v1,0,6
GCA_001238925.1_5083_6_8,0,13
GCA_003076055.1_ASM307605v1,0,12
GCA_003238105.1_ASM323810v1,0,10
GCA_008080175.1_ASM808017v1,0,12
GCA_003095135.1_ASM309513v1,0,19
GCA_013423605.1_ASM1342360v1,0,10
GCA_001068265.1_ASM106826v1,0,12
GCA_003237435.1_ASM323743v1,0,5
GCA_001061065.1_ASM106106v1,0,5
GCA_002273475.1_ISU-917_v1.0,0,14
GCA_002273325.1_ISU-886_v1.0,0,13
GCA_001811775.1_ASM181177v1,0,8
GCA_001983085.1_ASM198308v1,0,3
GCA_002126735.1_ASM212673v1,0,12
GCA_000602165.1_Stap_aure_W85806_020613_V1,0,0
GCA_001639885.1_DDA_SA_674,0,0
GCA_003237615.1_ASM323761v1,0,16
GCA_002250135.1_ASM225013v1,0,9
GCA_000801255.1_MRSA_S1_CLCBio_denovo,0,0
GCA_008123495.1_ASM812349v1,0,6
GCA_009690485.1_ASM969048v1,0,8
GCA_001066425.1_ASM106642v1,0,13
GCA_001062115.1_ASM106211v1,0,5
GCA_003076095.1_ASM307609v1,0,18
GCA_002275985.1_UMN6_v1.0,0,11
GCA_001743195.1_ASM174319v1,0,7
GCA_010364865.1_ASM1036486v1,0,4
GCA_900250915.1_M2891,0,8
GCA_002274475.1_UCI26_v1.0,0,10
GCA_001205435.1_8987_2_92,0,9
GCA_000577355.1_S2396D1,0,0
GCA_000516935.1_ST772-1.0,0,0
GCA_001062035.1_ASM106203v1,0,5
GCA_003017735.1_ASM301773v1,0,2
GCA_000697865.1_gsa21321v01,0,0
GCA_900250875.1_HL456,0,11
GCA_900098725.1_9119_2_34,0,3
GCA_001229625.1_5139_6_12,0,18
GCA_001639785.1_DDA_SA_299,0,0
GCA_016424745.1_ASM1642474v1,0,2
GCA_008123815.1_ASM812381v1,0,7
GCA_002273785.1_ISU-949_v1.0,0,8
GCA_001838865.1_ASM183886v1,0,7
GCA_011319625.1_ASM1131962v1,0,5
GCA_014529735.1_ASM1452973v1,0,14
GCA_002273755.1_ISU-946_v1.0,0,13
GCA_008123595.1_ASM812359v1,0,7
GCA_001065555.1_ASM106555v1,0,13
GCA_003237995.1_ASM323799v1,0,4
GCA_009675205.1_ASM967520v1,0,9
GCA_001060995.1_ASM106099v1,0,5
GCA_000162795.1_ASM16279v1,0,0
GCA_000364485.1_S.aureus_VH221,0,0
GCA_000401455.1_ASM40145v1,0,0
GCA_001061965.1_ASM106196v1,0,5
GCA_001062075.1_ASM106207v1,0,6
GCA_001239085.1_5197_1_7,0,17
GCA_002104815.1_ASM210481v1,0,5
GCA_002275435.1_ISU-970_v1.0,0,13
GCA_001062705.1_ASM106270v1,0,10
GCA_900250435.1_H1441,0,6
GCA_001234105.1_5295_1_7,0,14
GCA_001224565.1_5295_1_2,0,13
GCA_001231325.1_5139_7_9,0,16
GCA_001921685.1_C18,0,7
GCA_011319675.1_ASM1131967v1,0,2
GCA_001064175.1_ASM106417v1,0,6
GCA_000731595.1_MRSA_P6_CLCBio_denovo,0,0
GCA_000731195.1_MRSA_E1_CLCBio_denovo,0,0
GCA_000731215.1_MRSA_P11_CLCBio_denovo,0,0
GCA_000731275.1_MRSA_P1_CLCBio_denovo,0,0
GCA_000731535.1_MRSA_P8_CLCBio_denovo,0,0
GCA_001936765.1_UCI45_v1.0,0,15
GCA_009674225.1_ASM967422v1,0,8
GCA_009690605.1_ASM969060v1,0,8
GCA_003239125.1_ASM323912v1,0,10
GCA_010364875.1_ASM1036487v1,0,7
GCA_001184325.2_ASM118432v2,0,6
GCA_000604585.1_Stap_aure_F12915_V1,0,0
GCA_000731395.1_MRSA_S3_CLCBio_denovo,0,0
GCA_001237365.1_5083_6_2,0,14
GCA_002121395.1_ASM212139v1,0,13
GCA_002209945.1_ASM220994v1,0,11
GCA_009675565.1_ASM967556v1,0,6
GCA_000401575.1_ASM40157v1,0,0
GCA_008123655.1_ASM812365v1,0,7
GCA_009676305.1_ASM967630v1,0,8
GCA_002097025.1_ASM209702v1,0,8
GCA_001227185.1_4351_3_10,0,6
GCA_002122875.1_ASM212287v1,0,8
GCA_008763195.1_ASM876319v1,0,9
GCA_001046435.1_ASM104643v1,0,6
GCA_008079425.1_ASM807942v1,0,13
GCA_008080115.1_ASM808011v1,0,12
GCA_010363625.1_ASM1036362v1,0,9
GCA_001234765.1_5139_7_3,0,17
GCA_001228645.1_5083_6_1,0,14
GCA_001062455.1_ASM106245v1,0,11
GCA_007050425.1_ASM705042v1,0,9
GCA_010571035.1_ASM1057103v1,0,4
GCA_008123345.1_ASM812334v1,0,7
GCA_003075955.1_ASM307595v1,0,14
GCA_000731515.1_MRSA_P10_CLCBio_denovo,0,0
GCA_001224885.1_5139_7_7,0,18
GCA_010364295.1_ASM1036429v1,0,3
GCA_010364895.1_ASM1036489v1,0,4
GCA_001275955.1_ASM127595v1,0,6
GCA_001237445.1_4351_2_8,0,2
GCA_002275895.1_UCSF14436_v1.0,0,7
GCA_001060135.1_ASM106013v1,0,10
GCA_001060225.1_ASM106022v1,0,9
GCA_001060915.1_ASM106091v1,0,9
GCA_002275675.1_UCI28_v1.0,0,14
GCA_001061075.1_ASM106107v1,0,5
GCA_002097125.1_ASM209712v1,0,12
GCA_002122595.1_ASM212259v1,0,6
GCA_001067445.1_ASM106744v1,0,3
GCA_001996525.1_ASM199652v1,0,4
GCA_001983065.1_ASM198306v1,0,3
GCA_002121955.1_ASM212195v1,0,6
GCA_000604485.1_Stap_aure_W53395_V1,0,0
GCA_001235225.1_4351_8_11,0,6
GCA_002274845.1_UCI63_v1.0,0,14
GCA_001060575.1_ASM106057v1,0,12
GCA_001060615.1_ASM106061v1,0,12
GCA_001068255.1_ASM106825v1,0,9
GCA_002275965.1_UMN-2_v1.0,0,13
GCA_001232785.1_4351_5_11,0,7
GCA_001469015.1_ASM146901v1,0,2
GCA_003075995.1_ASM307599v1,0,12
GCA_002274375.1_UCI10_v1.0,0,16
GCA_000731475.1_MRSA_P12_CLCBio_denovo,0,0
GCA_002274915.1_UCSF14655_v1.0,0,14
GCA_001045805.1_ASM104580v1,0,10
GCA_001061235.1_ASM106123v1,0,12
GCA_002274765.1_UCI58_v1.0,0,14
GCA_002268185.1_ASM226818v1,0,12
GCA_002274545.1_UCI35_v1.0,0,12
GCA_002125655.1_ASM212565v1,0,13
GCA_003813615.1_ASM381361v1,0,5
GCA_003095315.1_ASM309531v1,0,9
GCA_002122935.1_ASM212293v1,0,6
GCA_003114115.1_ASM311411v1,0,7
GCA_005217535.1_ASM521753v1,1,12
GCA_002934925.1_ASM293492v1,0,10
GCA_010364465.1_ASM1036446v1,0,2
GCA_002275355.1_ISU-962_v1.0,0,12
GCA_011319515.1_ASM1131951v1,0,6
GCA_008079975.1_ASM807997v1,0,12
GCA_000242555.2_ASM24255v2,0,0
GCA_001063595.1_ASM106359v1,0,6
GCA_001065285.1_ASM106528v1,0,5
GCA_002260165.1_ASM226016v1,0,14
GCA_001839195.1_ASM183919v1,0,16
GCA_002275035.1_ISU-872_v1.0,0,15
GCA_001226525.1_5139_7_11,0,17
GCA_000582745.1_S2395D1,0,0
GCA_002934945.2_ASM293494v2,0,10
GCA_001062355.1_ASM106235v1,0,12
GCA_002274335.1_UCI08_v1.0,0,15
GCA_008763785.1_ASM876378v1,0,7
GCA_001046585.1_ASM104658v1,0,9
GCA_001067185.1_ASM106718v1,0,6
GCA_010364705.1_ASM1036470v1,0,3
GCA_010364805.1_ASM1036480v1,0,12
GCA_002274995.1_UMN5_v1.0,0,17
GCA_001224305.1_5139_6_4,0,14
GCA_002260505.1_ASM226050v1,0,6
GCA_001060875.1_ASM106087v1,0,9
GCA_001060265.1_ASM106026v1,0,5
GCA_001061035.1_ASM106103v1,0,5
GCA_001064135.1_ASM106413v1,0,13
GCA_001067705.1_ASM106770v1,0,9
GCA_001068155.1_ASM106815v1,0,14
GCA_001060955.1_ASM106095v1,0,9
GCA_001060975.1_ASM106097v1,0,9
GCA_001061855.1_ASM106185v1,0,9
GCA_001045935.1_ASM104593v1,0,10
GCA_002275755.1_UCI39_v1.0,0,14
GCA_900098145.1_9119_2_83,0,7
GCA_002304635.1_ISU-909_v1.0,0,11
GCA_008762975.1_ASM876297v1,0,12
GCA_001232505.1_5139_7_8,0,18
GCA_009674425.1_ASM967442v1,0,4
GCA_001233925.1_5139_6_9,0,16
GCA_008763105.1_ASM876310v1,0,10
GCA_000172855.1_ASM17285v1,0,0
GCA_000247375.2_ASM24737v2,0,0
GCA_002122795.1_ASM212279v1,0,8
GCA_002843805.1_ASM284380v1,0,8
GCA_003116185.1_ASM311618v1,0,11
GCA_001065895.1_ASM106589v1,0,5
GCA_001060905.1_ASM106090v1,0,9
GCA_001047755.1_5139_7_5,0,19
GCA_001230885.1_5083_7_4,0,13
GCA_001064215.1_ASM106421v1,0,6
GCA_001068235.1_ASM106823v1,0,10
GCA_010365035.1_ASM1036503v1,0,3
GCA_009675115.1_ASM967511v1,0,9
GCA_012956975.1_ASM1295697v1,0,14
GCA_002303825.1_UCSF12072_v1.0,0,9
GCA_008079615.1_ASM807961v1,0,10
GCA_001636535.1_DDA_SA_141,0,0
GCA_000602085.1_Stap_aure_T16619_V1,0,0
GCA_000877865.1_SA-085_1.0,0,0
GCA_001224785.1_5083_6_3,0,14
GCA_001237845.1_5139_6_8,0,18
GCA_002275885.1_UCSF13582_v1.0,0,11
GCA_002267825.1_ASM226782v1,0,6
GCA_000731575.1_MRSA_P2_CLCBio_denovo,0,0
GCA_002274385.1_UCI16_v1.0,0,15
GCA_002273695.1_ISU-940_v1.0,0,9
GCA_002904635.1_ASM290463v1,0,14
GCA_001066875.1_ASM106687v1,0,8
GCA_001230485.1_4395_5_6,0,2
GCA_003095295.1_ASM309529v1,0,14
GCA_010363755.1_ASM1036375v1,0,12
GCA_001046445.1_ASM104644v1,0,14
GCA_000601845.1_Stap_aure_W31983_V1,0,0
GCA_001239705.1_5119_1_5,0,18
GCA_010364775.1_ASM1036477v1,0,7
GCA_010570945.1_ASM1057094v1,0,2
GCA_001235205.1_5139_7_12,0,18
GCA_003075575.1_ASM307557v1,0,21
GCA_001067055.1_ASM106705v1,0,9
GCA_009675525.1_ASM967552v1,0,6
GCA_008763225.1_ASM876322v1,0,9
GCA_016425355.1_ASM1642535v1,0,3
GCA_001229045.1_5197_1_2,0,13
GCA_001230665.1_4351_5_1,0,8
GCA_010570805.1_ASM1057080v1,0,7
GCA_008080055.1_ASM808005v1,0,13
GCA_008079405.1_ASM807940v1,0,13
GCA_001230925.1_5139_6_2,0,13
GCA_000602065.1_Stap_aure_T16615_V1,0,0
GCA_002274285.1_UCI05_v1.0,0,14
GCA_001067735.1_ASM106773v1,0,4
GCA_002250795.1_ASM225079v1,0,10
GCA_002275455.1_ISU-980_v1.0,0,13
GCA_009674865.1_ASM967486v1,0,3
GCA_009675535.1_ASM967553v1,0,6
GCA_002260175.1_ASM226017v1,0,15
GCA_012956845.1_ASM1295684v1,0,14
GCA_000604645.1_Stap_aure_F29450_091412_V1,0,0
GCA_010570845.1_ASM1057084v1,0,8
GCA_014638735.1_ASM1463873v1,0,0
GCA_001232765.1_5139_7_1,0,13
GCA_001996805.1_ASM199680v1,0,4
GCA_001639835.1_DDA_SA_682,0,0
GCA_001234525.1_5139_6_7,0,14
GCA_002304615.1_ISU-954_v1.0,0,12
GCA_002274445.1_UCI25_v1.0,0,14
GCA_001232185.1_4351_8_1,0,6
GCA_001236925.1_4351_2_9,0,5
GCA_001234645.1_4351_7_6,0,6
GCA_011319565.1_ASM1131956v1,0,14
GCA_001061935.1_ASM106193v1,0,15
GCA_008079805.1_ASM807980v1,0,12
GCA_002273155.1_ISU-839_v1.0,0,14
GCA_008040205.1_ASM804020v1,0,14
GCA_008080255.1_ASM808025v1,0,11
GCA_003095155.1_ASM309515v1,0,21
GCA_008079765.1_ASM807976v1,0,13
GCA_003055885.1_ASM305588v1,0,6
GCA_001068125.1_ASM106812v1,0,7
GCA_014638515.1_ASM1463851v1,0,0
GCA_001066905.1_ASM106690v1,0,8
GCA_001061385.1_ASM106138v1,0,13
GCA_001230325.1_5119_1_9,0,16
GCA_003813385.1_ASM381338v1,0,4
GCA_000171435.1_ASM17143v1,0,0
GCA_001061525.1_ASM106152v1,0,6
GCA_000604625.1_Stap_aure_F19466_V1,0,0
GCA_000626895.1_gsaco85v01,0,0
GCA_002260015.1_ASM226001v1,0,12
GCA_002275585.1_UCI15_v1.0,0,15
GCA_002122745.1_ASM212274v1,0,8
GCA_002982555.1_ASM298255v1,0,2
GCA_001224825.1_4395_6_6,0,6
GCA_010364665.1_ASM1036466v1,0,11
GCA_010364005.1_ASM1036400v1,0,12
GCA_002273685.1_ISU-943_v1.0,0,11
GCA_001227445.1_4351_5_3,0,6
GCA_008762945.1_ASM876294v1,0,8
GCA_002260425.1_ASM226042v1,0,16
GCA_001275925.1_ASM127592v1,0,7
GCA_002273335.1_ISU-882_v1.0,0,15
GCA_002273415.1_ISU-913_v1.0,0,11
GCA_002274175.1_ISU-995_v1.0,0,14
GCA_000685335.1_Draft_HST-077_Genome,0,0
GCA_008123865.1_ASM812386v1,0,7
GCA_001639755.1_ASM163975v1,0,0
GCA_001061735.1_ASM106173v1,0,10
GCA_000582805.1_S1805D1,0,0
GCA_010570735.1_ASM1057073v1,0,2
GCA_008762785.1_ASM876278v1,0,10
GCA_009675835.1_ASM967583v1,0,3
GCA_002273835.1_ISU-953_v1.0,0,12
GCA_002275205.1_ISU-922_v1.0,0,12
GCA_002097115.1_ASM209711v1,0,12
GCA_008763145.1_ASM876314v1,0,8
GCA_001227965.1_4351_3_3,0,7
GCA_009675285.1_ASM967528v1,0,6
GCA_002273705.1_ISU-941_v1.0,0,11
GCA_008763365.1_ASM876336v1,0,10
GCA_002275715.1_UCI30_v1.0,0,15
GCA_002273145.1_ISU-842_v1.0,0,10
GCA_001234365.1_4351_1_4,0,8
GCA_002275865.1_UCI59_v1.0,0,15
GCA_014493615.1_ASM1449361v1,0,8
GCA_002275625.1_UCI22_v1.0,0,19
GCA_001229265.1_5295_1_1,0,0
GCA_002273225.1_ISU-873_v1.0,0,14
GCA_001275825.1_ASM127582v1,0,4
GCA_002097695.1_ASM209769v1,0,8
GCA_001228045.1_5139_7_10,0,19
GCA_002935015.1_ASM293501v1,0,9
GCA_000601825.1_Stap_aure_F45749_V1,0,0
GCA_002260275.1_ASM226027v1,0,13
GCA_001469995.1_ASM146999v1,0,9
GCA_007421805.1_ASM742180v1,0,12
GCA_002275295.1_ISU-936_v1.0,0,13
GCA_000602045.1_Stap_aure_T16600_V1,0,0
GCA_012276835.1_ASM1227683v1,0,14
GCA_012276845.1_ASM1227684v1,0,14
GCA_009674895.1_ASM967489v1,0,7
GCA_003581545.1_ASM358154v1,0,10
GCA_001275985.1_ASM127598v1,0,6
GCA_002273495.1_ISU-918_v1.0,0,10
GCA_900236005.1_ASM90023600v1,0,10
GCA_002274305.1_UCI07_v1.0,0,14
GCA_009675885.1_ASM967588v1,0,5
GCA_002209905.1_ASM220990v1,0,14
GCA_002887345.1_ASM288734v1,0,8
GCA_000577675.1_S0462D1,0,0
GCA_002131825.1_ASM213182v1,0,15
GCA_003589655.1_ASM358965v1,0,15
GCA_002273905.1_ISU-963_v1.0,0,11
GCA_009675625.1_ASM967562v1,0,5
GCA_003055825.1_ASM305582v1,0,6
GCA_002097135.1_ASM209713v1,0,11
GCA_003095215.1_ASM309521v1,0,15
GCA_001236825.1_4351_3_6,0,5
GCA_002274295.1_UCI06_v1.0,0,10
GCA_001275945.1_ASM127594v1,0,7
GCA_009676015.1_ASM967601v1,0,7
GCA_010365075.1_ASM1036507v1,0,3
GCA_002274605.1_UCI44_v1.0,0,13
GCA_002275225.1_ISU-925_v1.0,0,11
GCA_001275905.1_ASM127590v1,0,7
GCA_002097265.1_ASM209726v1,0,7
GCA_002275115.1_ISU-881_v1.0,0,19
GCA_002097515.1_ASM209751v1,0,9
GCA_001062275.1_ASM106227v1,0,17
GCA_003581515.1_ASM358151v1,0,12
GCA_003857255.1_ASM385725v1,0,9
GCA_002275125.1_ISU-878_v1.0,0,18
GCA_001224285.1_4351_7_11,0,2
GCA_010363735.1_ASM1036373v1,0,9
GCA_002274945.1_UMN-3_v1.0,0,12
GCA_002272985.1_ISU-1002_v1.0,0,12
GCA_001234625.1_5364_6_6,0,13
GCA_010364065.1_ASM1036406v1,0,12
GCA_002275025.1_UMN50_v1.0,0,14
GCA_014773325.1_ASM1477332v1,0,14
GCA_010364285.1_ASM1036428v1,0,6
GCA_002275045.1_ISU-871_v1.0,0,15
GCA_001239465.1_5139_6_11,0,17
GCA_002273585.1_ISU-934_v1.0,0,13
GCA_010364565.1_ASM1036456v1,0,4
GCA_002274975.1_UMN4_v1.0,0,17
GCA_002097615.1_ASM209761v1,0,7
GCA_002209845.1_ASM220984v1,0,5
GCA_002275265.1_ISU-927_v1.0,0,10
GCA_009676255.1_ASM967625v1,0,6
GCA_002274895.1_UCSF14054_v1.0,0,4
GCA_002275425.1_ISU-968_v1.0,0,11
GCA_002887375.1_ASM288737v1,0,7
GCA_000601945.1_Stap_aure_F87602_V1,0,0
GCA_001046395.1_ASM104639v1,0,10
GCA_001066355.1_ASM106635v1,0,3
GCA_010569535.1_ASM1056953v1,0,7
GCA_001224605.1_4351_3_1,0,6
GCA_009690455.1_ASM969045v1,0,5
GCA_009675025.1_ASM967502v1,0,7
GCA_009675105.1_ASM967510v1,0,8
GCA_002275945.1_UCSF14811_v1.0,0,13
GCA_002260315.1_ASM226031v1,0,12
GCA_002274805.1_UCI62_v1.0,0,17
GCA_002274855.1_UCSF13502_v1.0,0,12
GCA_002276025.1_UMN7_v1.0,0,11
GCA_002097205.1_ASM209720v1,0,7
GCA_008762765.1_ASM876276v1,0,10
GCA_002303835.1_UCSF11451_v1.0,0,15
GCA_001936785.1_UCI27_v1.0,0,14
GCA_002274795.1_UCI61_v1.0,0,18
GCA_002275515.1_UCI12_v1.0,0,12
GCA_001065195.1_ASM106519v1,0,12
GCA_002260005.1_ASM226000v1,0,15
GCA_010363915.1_ASM1036391v1,0,6
GCA_000260015.1_SaureusIS157v1.0,0,0
GCA_002099175.1_ASM209917v1,0,11
GCA_002097015.1_ASM209701v1,0,9
GCA_009792745.1_ASM979274v1,0,10
GCA_002275275.1_ISU-931_v1.0,0,10
GCA_000162735.1_ASM16273v1,0,0
GCA_002273915.1_ISU-964_v1.0,0,12
GCA_000735755.1_SK1585_newbler2.6_V1,0,0
GCA_001060095.1_ASM106009v1,0,9
GCA_900098285.1_9119_2_89,0,3
GCA_002275555.1_UCI13_v1.0,0,11
GCA_002274245.1_UCI02_v1.0,0,11
GCA_001226505.1_5197_1_3,0,16
GCA_008079495.1_ASM807949v1,0,11
GCA_002275385.1_ISU-951_v1.0,0,11
GCA_003095335.1_ASM309533v1,0,12
GCA_002267415.2_ASM226741v2,0,14
GCA_002273525.1_ISU-920_v1.0,0,12
GCA_002273605.1_ISU-928_v1.0,0,13
GCA_002126125.1_ASM212612v1,0,6
GCA_002274055.1_ISU-981_v1.0,0,9
GCA_000604565.1_Stap_aure_M35954_V1,0,0
GCA_002273825.1_ISU-952_v1.0,0,13
GCA_002260355.1_ASM226035v1,0,22
GCA_010364445.1_ASM1036444v1,0,3
GCA_002273015.1_ISU-1004_v1.0,0,10
GCA_003095175.1_ASM309517v1,0,19
