genome_ID,CRISPR_Cas,AMR
GCA_016634735.1_ASM1663473v1,1,12
GCA_002928695.1_ASM292869v1,0,13
GCA_002416895.1_ASM241689v1,1,22
GCA_003321195.1_ASM332119v1,0,14
GCA_900181335.1_14936_3_18,0,0
GCA_003195145.1_ASM319514v1,0,6
GCA_003196295.1_ASM319629v1,0,4
GCA_002740625.1_ASM274062v1,0,17
GCA_003115115.2_ASM311511v2,0,21
GCA_003363445.1_ASM336344v1,0,14
GCA_003115035.2_ASM311503v2,0,34
GCA_002265425.1_ASM226542v1,0,12
GCA_002890815.1_ASM289081v1,0,15
GCA_009856955.1_ASM985695v1,0,14
GCA_000495875.1_SeK50,0,0
GCA_013625365.1_ASM1362536v1,0,24
GCA_002103735.1_ASM210373v1,0,15
GCA_002235675.1_ASM223567v1,0,20
GCA_002417075.1_ASM241707v1,1,22
GCA_000409065.1_gkp10v01,0,0
GCA_000409045.1_gkp35v01,0,0
GCA_000406585.1_gkp43v01,0,0
GCA_000417245.1_gkp20v01,0,0
GCA_015209205.1_ASM1520920v1,1,18
GCA_008274195.1_ASM827419v1,1,22
GCA_015645805.1_ASM1564580v1,1,22
GCA_006541945.2_ASM654194v2,0,6
GCA_000409085.1_gkp15v01,0,0
GCA_003194695.1_ASM319469v1,0,19
GCA_002235265.1_ASM223526v1,0,17
GCA_002235325.1_ASM223532v1,0,14
GCA_002236345.1_ASM223634v1,0,17
GCA_001463415.1_ASM146341v1,0,10
GCA_900465375.1_BOT-CA-R,0,21
GCA_002235975.1_ASM223597v1,0,8
GCA_015209025.1_ASM1520902v1,1,22
GCA_011038235.1_ASM1103823v1,0,22
GCA_010595085.1_ASM1059508v1,0,14
GCA_003353295.1_ASM335329v1,0,15
GCA_000444855.2_GS_De_Novo_Assembly,1,0
GCA_002189185.1_ASM218918v1,1,16
GCA_002268925.1_ASM226892v1,0,14
GCA_003403175.1_ASM340317v1,0,18
GCA_004833305.1_ASM483330v1,1,0
GCA_900181115.1_14936_2_2,1,0
GCA_003115435.1_ASM311543v1,1,11
GCA_003403215.1_ASM340321v1,0,21
GCA_002854335.1_ASM285433v1,0,14
GCA_000409105.1_gkp36v01,0,0
GCA_000409025.1_gkp41v01,0,0
GCA_000417365.1_gkp50v01,0,0
GCA_002903985.1_ASM290398v1,0,16
GCA_010594725.1_ASM1059472v1,1,6
GCA_006540565.2_ASM654056v2,0,15
GCA_000417125.1_gkp5v01,0,0
GCA_000417445.1_gkp6v01,0,0
GCA_005503985.1_ASM550398v1,0,16
GCA_002205015.1_ASM220501v1,1,23
GCA_009907125.1_ASM990712v1,1,23
GCA_002265605.1_ASM226560v1,0,13
GCA_002890965.1_ASM289096v1,0,15
GCA_003363395.1_ASM336339v1,0,14
GCA_009907705.1_ASM990770v1,0,18
GCA_000406625.1_gkp44v01,0,0
GCA_000408985.1_gkp28v01,0,0
GCA_008374565.1_ASM837456v1,1,16
GCA_001463665.1_ASM146366v1,0,20
GCA_002235295.1_ASM223529v1,0,11
GCA_000417185.1_gkp22v01,0,0
GCA_007096995.1_ASM709699v1,1,18
GCA_015645865.1_ASM1564586v1,1,18
GCA_002271825.1_ASM227182v1,0,21
GCA_002269925.1_ASM226992v1,0,18
GCA_001905235.1_ASM190523v1,0,15
GCA_008374385.1_ASM837438v1,0,18
GCA_004145685.1_ASM414568v1,1,10
GCA_003363415.1_ASM336341v1,0,14
GCA_008631165.1_ASM863116v1,0,18
GCA_004312785.1_ASM431278v1,1,6
GCA_003115395.1_ASM311539v1,1,11
GCA_002153305.1_ASM215330v1,0,8
GCA_002103595.1_ASM210359v1,0,15
GCA_000406445.1_gkp25v01,0,0
GCA_000401195.1_gkp2v01,0,0
GCA_000417105.1_gkp3v01,0,0
GCA_000417405.1_gkp49v01,0,0
GCA_001316955.2_v02,0,0
GCA_004118245.1_ASM411824v1,0,22
GCA_002103565.1_ASM210356v1,0,14
GCA_001905315.1_ASM190531v1,0,15
GCA_002162475.1_ASM216247v1,0,17
GCA_000417305.1_gkp7v01,0,0
GCA_001462905.1_ASM146290v1,0,20
GCA_002236265.1_ASM223626v1,0,16
GCA_003262955.1_ASM326295v1,0,13
GCA_001661895.1_ASM166189v1,0,7
GCA_001056485.1_ASM105648v1,1,0
GCA_900086365.1_12082_5_9,0,13
GCA_000417065.1_gkp14v01,0,0
GCA_000406405.1_gkp1v01,0,0
GCA_000417205.1_gkp13v01,0,0
GCA_000408965.1_gkp4v01,0,0
GCA_000409005.1_gkp33v01,0,0
GCA_002189245.1_ASM218924v1,0,21
GCA_016054995.1_ASM1605499v1,1,21
GCA_900322645.1_Kp11_BRA6,1,13
GCA_002795565.1_ASM279556v1,0,6
GCA_002235495.1_ASM223549v1,0,20
GCA_000495895.2_SfK50,0,0
GCA_010597335.1_ASM1059733v1,1,9
GCA_011037755.1_ASM1103775v1,0,16
GCA_010602425.1_ASM1060242v1,1,6
GCA_006542015.2_ASM654201v2,1,17
GCA_014500805.1_ASM1450080v1,1,18
GCA_009907245.1_ASM990724v1,0,22
GCA_001884315.1_ASM188431v1,0,16
GCA_002856075.1_ASM285607v1,1,8
GCA_003227855.1_ASM322785v1,1,10
GCA_900182025.1_14936_3_57,1,0
GCA_002269895.1_ASM226989v1,0,21
GCA_900180575.1_14936_3_87,1,0
GCA_010597965.1_ASM1059796v1,0,6
GCA_004024015.1_ASM402401v1,1,20
GCA_900182115.1_14936_3_64,1,0
GCA_008868045.1_ASM886804v1,0,14
GCA_009746185.1_ASM974618v1,0,14
GCA_009907835.1_ASM990783v1,1,18
GCA_009887415.1_ASM988741v1,1,17
GCA_002369985.1_ASM236998v1,0,11
GCA_002236185.1_ASM223618v1,0,15
GCA_009907725.1_ASM990772v1,0,17
GCA_002119085.1_ASM211908v1,0,18
GCA_010602475.1_ASM1060247v1,1,14
GCA_002845125.1_ASM284512v1,0,14
GCA_003115515.1_ASM311551v1,1,11
GCA_006540495.2_ASM654049v2,1,11
GCA_006540555.2_ASM654055v2,1,17
GCA_015209235.1_ASM1520923v1,0,6
GCA_009208645.1_ASM920864v1,0,6
GCA_002795605.1_ASM279560v1,0,6
GCA_002795535.1_ASM279553v1,0,6
GCA_013056305.1_ASM1305630v1,0,23
GCA_002152815.1_ASM215281v1,0,10
GCA_002103745.1_ASM210374v1,0,15
GCA_002369865.1_ASM236986v1,0,12
GCA_002235155.1_ASM223515v1,0,17
GCA_002838125.1_ASM283812v1,1,21
GCA_009746145.1_ASM974614v1,0,7
GCA_013187635.1_ASM1318763v1,0,7
GCA_002236425.1_ASM223642v1,0,18
GCA_000812525.1_ASM81252v1,1,6
GCA_001063525.1_ASM106352v1,0,6
GCA_015209435.1_ASM1520943v1,1,18
GCA_002102655.1_ASM210265v1,1,8
GCA_002855075.1_ASM285507v1,0,15
GCA_900511335.1_17870_5_1,1,10
GCA_011037955.1_ASM1103795v1,0,24
GCA_002114225.1_ASM211422v1,1,6
GCA_002153115.1_ASM215311v1,0,13
GCA_003323935.1_ASM332393v1,0,15
GCA_900085035.1_12045_6_69,0,4
GCA_015208925.1_ASM1520892v1,1,24
GCA_016054895.1_ASM1605489v1,0,8
GCA_002268825.1_ASM226882v1,0,14
GCA_003195035.1_ASM319503v1,0,8
GCA_000406565.1_gkp42v01,0,0
GCA_009651075.1_ASM965107v1,0,0
GCA_000417425.1_gkp52v01,0,0
GCA_013170115.1_ASM1317011v1,0,16
GCA_002235355.1_ASM223535v1,0,10
GCA_002856455.1_ASM285645v1,1,7
GCA_008867625.1_ASM886762v1,1,29
GCA_010598875.1_ASM1059887v1,0,6
GCA_009856925.1_ASM985692v1,1,20
GCA_000406865.1_gkp56v01,0,0
GCA_000406425.1_gkp24v01,0,0
GCA_008631185.1_ASM863118v1,0,18
GCA_000406465.1_gkp27v01,0,0
GCA_008868035.1_ASM886803v1,1,24
GCA_000406745.1_gkp54v01,0,0
GCA_002268855.1_ASM226885v1,0,23
GCA_000417385.1_gkp51v01,0,0
GCA_006542035.2_ASM654203v2,1,17
GCA_006540815.2_ASM654081v2,1,17
GCA_002370005.1_ASM237000v1,0,11
GCA_004313185.1_ASM431318v1,0,4
GCA_900181725.1_14936_3_38,0,0
GCA_004004775.1_ASM400477v1,1,8
GCA_002235695.1_ASM223569v1,0,20
GCA_011037635.1_ASM1103763v1,1,26
GCA_015626665.1_ASM1562666v1,0,16
GCA_003196875.1_ASM319687v1,0,7
GCA_003176255.1_ASM317625v1,0,13
GCA_000747055.1_ASM74705v1,0,6
GCA_011037215.1_ASM1103721v1,0,24
GCA_015627005.1_ASM1562700v1,0,15
GCA_001061725.1_ASM106172v1,0,6
GCA_009887405.1_ASM988740v1,0,6
GCA_009898185.1_ASM989818v1,0,17
GCA_002851475.1_ASM285147v1,0,18
GCA_900180625.1_14936_3_88,1,0
GCA_002236365.1_ASM223636v1,0,20
GCA_003115615.1_ASM311561v1,1,11
GCA_013170215.1_ASM1317021v1,0,7
GCA_009826015.1_ASM982601v1,0,21
GCA_008374585.1_ASM837458v1,1,10
GCA_006540455.2_ASM654045v2,0,20
GCA_001317295.2_53_S27v.02,0,0
GCA_002795525.1_ASM279552v1,0,6
GCA_900407175.1_De_novo_assembly_of_KCRI_isolate_R0006_365,0,19
GCA_902499475.1_SB5919,1,11
GCA_002268675.1_ASM226867v1,0,17
GCA_003687795.1_ASM368779v1,1,25
GCA_000406665.1_gkp30v01,0,0
GCA_000406845.1_gkp40v01,0,0
GCA_003227895.1_ASM322789v1,0,15
GCA_002751785.1_ASM275178v1,0,17
GCA_900085045.1_12045_6_70,0,14
GCA_003114995.1_ASM311499v1,0,21
GCA_001076675.1_ASM107667v1,1,0
GCA_004833895.1_ASM483389v1,1,23
GCA_003688065.1_ASM368806v1,0,18
GCA_015666325.1_ASM1566632v1,0,15
GCA_011075315.1_ASM1107531v1,0,16
GCA_901212625.1_NZ_Klebsiella_pneumoniae_MC1,1,6
GCA_014451185.1_ASM1445118v1,0,24
GCA_001068335.1_ASM106833v1,0,0
GCA_016634915.1_ASM1663491v1,1,4
GCA_008274165.1_ASM827416v1,1,17
GCA_002269905.1_ASM226990v1,0,18
GCA_006540925.2_ASM654092v2,1,7
GCA_001063755.1_ASM106375v1,0,6
GCA_008083005.1_ASM808300v1,0,4
GCA_002205055.1_ASM220505v1,0,18
GCA_009907235.1_ASM990723v1,0,18
GCA_003432105.1_ASM343210v1,0,20
GCA_002205995.1_ASM220599v1,1,6
GCA_000406685.1_gkp34v01,0,0
GCA_000406545.1_gkp45v01,0,0
GCA_000406825.1_gkp39v01,0,0
GCA_000406705.1_gkp37v01,0,0
GCA_000406485.1_gkp53v01,0,0
GCA_016055345.1_ASM1605534v1,1,24
GCA_900180945.1_14893_8_74,0,0
GCA_006937775.1_ASM693777v1,1,18
GCA_014212325.1_ASM1421232v1,0,7
GCA_002268895.1_ASM226889v1,0,17
GCA_010597305.1_ASM1059730v1,1,4
GCA_009848575.1_ASM984857v1,0,11
GCA_002855825.1_ASM285582v1,0,8
GCA_002236155.1_ASM223615v1,0,18
GCA_015643615.1_ASM1564361v1,0,8
GCA_008375045.1_ASM837504v1,0,24
GCA_002189345.1_ASM218934v1,1,17
GCA_900465335.1_BOT-CA-S,0,18
GCA_000417465.1_gkp32v01,1,0
GCA_900465385.1_BOT-EMO,0,18
GCA_009823655.1_ASM982365v1,0,19
GCA_002268915.1_ASM226891v1,0,21
GCA_008867865.1_ASM886786v1,1,17
GCA_009208665.1_ASM920866v1,0,7
GCA_003115555.1_ASM311555v1,1,11
GCA_001483045.1_ASM148304v1,1,13
GCA_002268755.1_ASM226875v1,0,23
GCA_900322605.1_Kp11_BRA2,0,14
GCA_003325525.1_ASM332552v1,1,20
GCA_000406645.1_gkp46v01,0,0
GCA_002268935.1_ASM226893v1,0,21
GCA_900086325.1_12082_5_2,1,6
GCA_009746385.1_ASM974638v1,0,18
GCA_013187305.1_ASM1318730v1,0,18
GCA_004005675.1_ASM400567v1,0,18
GCA_009746435.1_ASM974643v1,0,20
GCA_013187415.1_ASM1318741v1,0,20
GCA_003688045.1_ASM368804v1,0,22
GCA_009207935.1_ASM920793v1,1,8
GCA_002268815.1_ASM226881v1,0,21
GCA_003584045.1_ASM358404v1,1,8
GCA_900181815.1_14936_3_39,0,0
GCA_003195075.1_ASM319507v1,0,17
GCA_001067575.1_ASM106757v1,0,6
GCA_003037565.1_ASM303756v1,0,13
GCA_006542165.2_ASM654216v2,1,17
GCA_004005745.1_ASM400574v1,0,15
GCA_003116265.1_ASM311626v1,1,11
GCA_010597935.1_ASM1059793v1,0,6
GCA_000406725.1_gkp38v01,0,0
GCA_004005685.1_ASM400568v1,0,9
GCA_001598715.1_ASM159871v1,1,0
GCA_001061805.1_ASM106180v1,0,0
GCA_900180665.1_14893_8_84,0,0
GCA_014889555.1_ASM1488955v1,1,0
GCA_001060495.1_ASM106049v1,1,6
GCA_000766125.1_ASM76612v1,0,6
GCA_000499885.1_KpQ24,0,0
GCA_013450425.1_ASM1345042v1,0,16
GCA_001066095.1_ASM106609v1,0,6
GCA_002153175.1_ASM215317v1,0,13
GCA_001546515.1_ASM154651v1,0,6
GCA_003115215.2_ASM311521v2,1,31
GCA_004284565.1_ASM428456v1,0,20
GCA_003065105.1_ASM306510v1,1,7
GCA_009811925.1_ASM981192v1,0,12
GCA_002153275.1_ASM215327v1,1,12
GCA_015645815.1_ASM1564581v1,1,23
GCA_009811995.1_ASM981199v1,0,14
GCA_016055305.1_ASM1605530v1,1,23
GCA_013170455.1_ASM1317045v1,1,7
GCA_009907605.1_ASM990760v1,1,13
GCA_002268785.1_ASM226878v1,0,21
GCA_001876675.1_ASM187667v1,0,6
GCA_009208715.1_ASM920871v1,1,7
GCA_009907285.1_ASM990728v1,1,20
GCA_004005355.1_ASM400535v1,0,12
GCA_003353345.1_ASM335334v1,0,14
GCA_001905225.1_ASM190522v1,0,15
GCA_002103515.1_ASM210351v1,0,15
GCA_008868065.1_ASM886806v1,0,23
GCA_009746265.1_ASM974626v1,0,23
GCA_900181635.1_14936_3_34,1,0
GCA_010598325.1_ASM1059832v1,1,6
GCA_009208685.1_ASM920868v1,0,7
GCA_002174025.1_ASM217402v1,0,15
GCA_002268865.1_ASM226886v1,0,23
GCA_009207855.1_ASM920785v1,1,10
GCA_013170165.1_ASM1317016v1,1,13
GCA_002969145.1_ASM296914v1,1,18
GCA_004347505.1_ASM434750v1,0,18
GCA_004347675.1_ASM434767v1,0,18
GCA_013056165.1_ASM1305616v1,0,17
GCA_001483725.1_ASM148372v1,1,18
GCA_013055845.1_ASM1305584v1,0,16
GCA_004005735.1_ASM400573v1,1,18
GCA_003115455.1_ASM311545v1,1,11
GCA_009207705.1_ASM920770v1,1,13
GCA_013056325.1_ASM1305632v1,0,19
GCA_002235515.1_ASM223551v1,0,18
GCA_003116465.1_ASM311646v1,1,11
GCA_001067975.1_ASM106797v1,0,0
GCA_900507185.1_19506_1_9,1,11
GCA_002235375.1_ASM223537v1,0,20
GCA_013055865.1_ASM1305586v1,0,18
GCA_002795575.1_ASM279557v1,0,6
GCA_001065235.1_ASM106523v1,0,6
GCA_002268655.1_ASM226865v1,0,22
GCA_001077215.1_ASM107721v1,0,6
GCA_002268725.1_ASM226872v1,0,21
GCA_013056205.1_ASM1305620v1,0,18
GCA_013170405.1_ASM1317040v1,0,10
GCA_000406525.1_gkp26v01,1,0
GCA_000406385.1_gkp47v01,0,0
GCA_009832265.1_ASM983226v1,1,6
GCA_002235315.1_ASM223531v1,0,15
GCA_003115255.1_ASM311525v1,1,14
GCA_009207695.1_ASM920769v1,1,13
GCA_015209295.1_ASM1520929v1,0,17
GCA_010602645.1_ASM1060264v1,0,6
GCA_000439185.1_UKKV901664,0,0
GCA_000409125.1_gkp31v01,1,0
GCA_000313365.1_ASM31336v1,0,0
GCA_002235945.1_ASM223594v1,0,18
GCA_011037685.1_ASM1103768v1,0,30
GCA_002925715.1_ASM292571v1,1,16
GCA_009825985.1_ASM982598v1,0,16
GCA_010598735.1_ASM1059873v1,1,21
GCA_004146395.1_ASM414639v1,1,9
GCA_003687815.1_ASM368781v1,0,10
GCA_010599025.1_ASM1059902v1,0,8
GCA_003688265.1_ASM368826v1,0,18
GCA_016634905.1_ASM1663490v1,1,6
GCA_009208675.1_ASM920867v1,1,11
GCA_002269795.1_ASM226979v1,0,21
GCA_002103635.1_ASM210363v1,0,14
GCA_002103605.1_ASM210360v1,0,15
GCA_010598695.1_ASM1059869v1,1,6
GCA_902165315.1_25964_2_317,0,6
GCA_002174075.1_ASM217407v1,0,13
GCA_001867195.1_ASM186719v1,0,17
GCA_003967395.1_ASM396739v1,1,16
GCA_002104175.1_ASM210417v1,0,20
GCA_003116285.1_ASM311628v1,1,11
GCA_008630985.1_ASM863098v1,1,13
GCA_900407295.1_De_novo_assembly_of_KCRI_isolate_RDK43_74,0,6
GCA_003115175.2_ASM311517v2,0,29
GCA_009207895.1_ASM920789v1,1,6
GCA_007655475.1_ASM765547v1,0,0
GCA_009207685.1_ASM920768v1,1,13
GCA_001055015.1_ASM105501v1,0,0
GCA_003687955.1_ASM368795v1,0,18
GCA_015646035.1_ASM1564603v1,1,15
GCA_900322635.1_Kp11_BRA5,0,15
GCA_009207975.1_ASM920797v1,1,6
GCA_000313465.1_ASM31346v1,0,0
GCA_002235395.1_ASM223539v1,0,20
GCA_003115715.1_ASM311571v1,1,11
GCA_007421885.1_ASM742188v1,1,25
GCA_009208035.1_ASM920803v1,1,13
GCA_009207825.1_ASM920782v1,1,13
GCA_000710855.1_De_novo_Assembly,0,0
GCA_003427175.1_ASM342717v1,1,11
GCA_007896925.1_ASM789692v1,0,4
GCA_009812025.1_ASM981202v1,0,9
GCA_013169865.1_ASM1316986v1,0,7
GCA_003038175.1_ASM303817v1,0,13
GCA_003688005.1_ASM368800v1,1,6
GCA_008867545.1_ASM886754v1,0,15
GCA_009826055.1_ASM982605v1,0,24
GCA_009811915.1_ASM981191v1,0,12
GCA_004127375.1_ASM412737v1,1,24
GCA_000406505.1_gkp48v01,0,0
GCA_003403185.1_ASM340318v1,0,15
GCA_009746375.1_ASM974637v1,0,10
GCA_013187475.1_ASM1318747v1,0,10
GCA_008107405.1_ASM810740v1,1,23
GCA_003650145.1_ASM365014v1,0,18
GCA_001052475.1_ASM105247v1,1,6
GCA_004127595.1_ASM412759v1,1,14
GCA_003037245.1_ASM303724v1,0,21
GCA_009907095.1_ASM990709v1,1,18
GCA_002205025.1_ASM220502v1,1,23
GCA_009907205.1_ASM990720v1,1,23
GCA_003115415.1_ASM311541v1,1,11
GCA_003116245.1_ASM311624v1,1,11
GCA_001399815.1_ScK55,0,0
GCA_900181705.1_14936_3_35,1,0
GCA_002857085.1_ASM285708v1,0,8
GCA_009207805.1_ASM920780v1,0,7
GCA_002856945.1_ASM285694v1,0,8
GCA_011037395.1_ASM1103739v1,1,16
GCA_000283455.1_KlebKpneumoniae_ST258_1.0,0,0
GCA_001066415.1_ASM106641v1,1,6
GCA_016054805.1_ASM1605480v1,0,20
GCA_009207715.1_ASM920771v1,1,6
GCA_009207815.1_ASM920781v1,1,11
GCA_016055295.1_ASM1605529v1,1,14
GCA_010598405.1_ASM1059840v1,1,4
GCA_006351115.1_ASM635111v1,1,20
GCA_002269815.1_ASM226981v1,0,21
GCA_008867885.1_ASM886788v1,1,16
GCA_015645885.1_ASM1564588v1,1,16
GCA_003116425.1_ASM311642v1,1,11
GCA_009907615.1_ASM990761v1,0,18
GCA_002167075.1_ASM216707v1,0,18
GCA_007655395.1_ASM765539v1,0,0
GCA_007096985.1_ASM709698v1,1,15
GCA_008867725.1_ASM886772v1,0,15
GCA_002206015.1_ASM220601v1,1,6
GCA_001060275.1_ASM106027v1,1,6
GCA_009207775.1_ASM920777v1,1,13
GCA_002104185.1_ASM210418v1,0,22
GCA_008867735.1_ASM886773v1,0,19
GCA_009746325.1_ASM974632v1,0,19
GCA_001066725.1_ASM106672v1,0,6
GCA_006937825.1_ASM693782v1,1,11
GCA_001066115.1_ASM106611v1,0,14
GCA_001033685.1_Kleb_pneu_MGH98_V1,0,6
GCA_004296395.1_ASM429639v1,0,7
GCA_013170625.1_ASM1317062v1,0,7
GCA_007655445.1_ASM765544v1,0,0
GCA_008867905.1_ASM886790v1,1,17
GCA_009207995.1_ASM920799v1,1,13
GCA_003403225.1_ASM340322v1,0,11
GCA_001067135.1_ASM106713v1,1,6
GCA_015627045.1_ASM1562704v1,0,15
GCA_003116205.1_ASM311620v1,1,11
GCA_001060105.1_ASM106010v1,0,6
GCA_009907325.1_ASM990732v1,0,14
GCA_001056275.1_ASM105627v1,0,0
GCA_001574505.1_ASM157450v1,1,29
GCA_002104215.1_ASM210421v1,0,16
GCA_003115595.1_ASM311559v1,1,9
GCA_002850955.1_ASM285095v1,1,13
GCA_001067955.1_ASM106795v1,0,6
GCA_001884395.1_ASM188439v1,0,16
GCA_009811985.1_ASM981198v1,1,14
GCA_001060895.1_ASM106089v1,0,4
GCA_003115475.2_ASM311547v2,1,16
GCA_002529075.1_ASM252907v1,0,14
GCA_003115635.1_ASM311563v1,1,11
GCA_013170425.1_ASM1317042v1,0,11
GCA_003116405.1_ASM311640v1,1,11
GCA_002104355.1_ASM210435v1,0,15
GCA_015321405.1_ASM1532140v1,1,20
GCA_003115295.1_ASM311529v1,1,13
GCA_007954075.1_ASM795407v1,0,30
GCA_002857205.1_ASM285720v1,0,6
GCA_015912585.1_ASM1591258v1,0,0
GCA_009207925.1_ASM920792v1,1,6
GCA_002104255.1_ASM210425v1,0,20
GCA_000710805.1_De_novo_Assembly,0,0
GCA_008245305.1_ASM824530v1,0,18
GCA_007421865.1_ASM742186v1,1,21
GCA_015912485.1_ASM1591248v1,0,0
GCA_900181095.1_14936_2_4,0,0
GCA_000281635.1_KPNIH23_1,0,0
GCA_007655535.1_ASM765553v1,0,0
GCA_003116345.1_ASM311634v1,1,11
GCA_004795625.1_ASM479562v1,0,19
GCA_002856025.1_ASM285602v1,0,6
GCA_002104295.1_ASM210429v1,0,22
GCA_009811945.1_ASM981194v1,0,13
GCA_002152555.1_ASM215255v1,0,8
GCA_003967415.1_ASM396741v1,1,17
GCA_002104315.1_ASM210431v1,0,18
GCA_009907225.1_ASM990722v1,1,23
GCA_003115535.1_ASM311553v1,1,11
GCA_900182105.1_14936_3_63,1,0
GCA_003966115.1_ASM396611v1,0,18
GCA_003967375.1_ASM396737v1,1,17
GCA_007695415.1_ASM769541v1,0,0
GCA_001066155.1_ASM106615v1,1,6
GCA_007655405.1_ASM765540v1,0,0
GCA_015626865.1_ASM1562686v1,0,16
GCA_008867635.1_ASM886763v1,1,20
GCA_009207865.1_ASM920786v1,1,11
GCA_003115735.1_ASM311573v1,1,10
GCA_003115315.1_ASM311531v1,1,22
GCA_015666615.1_ASM1566661v1,0,19
GCA_004153275.1_ASM415327v1,0,12
GCA_011037775.1_ASM1103777v1,0,16
GCA_000485755.1_ASM48575v1,0,0
GCA_001061605.1_ASM106160v1,0,9
GCA_003586205.1_ASM358620v1,1,6
GCA_000338255.1_KP1_contigs_1-272,0,0
GCA_001746765.1_ASM174676v1,0,18
GCA_003116385.1_ASM311638v1,1,11
GCA_003664795.1_ASM366479v1,0,12
GCA_003687865.1_ASM368786v1,1,13
GCA_003255785.1_ASM325578v1,0,17
GCA_015912475.1_ASM1591247v1,0,0
GCA_003116225.1_ASM311622v1,1,11
GCA_003112795.1_ASM311279v1,1,11
GCA_902506845.1_B10,0,6
GCA_008245285.1_ASM824528v1,0,21
GCA_002848835.1_ASM284883v1,0,17
GCA_013170385.1_ASM1317038v1,0,7
GCA_003965135.1_ASM396513v1,1,16
GCA_007655385.1_ASM765538v1,0,0
GCA_016055275.1_ASM1605527v1,0,13
GCA_003115495.1_ASM311549v1,1,11
GCA_009907625.1_ASM990762v1,1,17
GCA_003115355.1_ASM311535v1,1,11
GCA_003469885.1_ASM346988v1,1,6
GCA_008630955.1_ASM863095v1,0,15
GCA_004179405.1_ASM417940v1,0,18
GCA_015208905.1_ASM1520890v1,1,20
GCA_007657945.1_ASM765794v1,1,0
GCA_000309505.2_ASM30950v2,0,0
GCA_003115375.1_ASM311537v1,1,11
GCA_009707215.1_ASM970721v1,1,23
GCA_003327585.1_ASM332758v1,0,15
GCA_003116365.1_ASM311636v1,1,11
GCA_002174015.1_ASM217401v1,0,6
GCA_003967435.1_ASM396743v1,1,16
GCA_000529775.1_SB4536_2858,0,0
GCA_002929175.1_ASM292917v1,1,7
GCA_002416995.1_ASM241699v1,0,25
GCA_002795755.1_ASM279575v1,0,13
GCA_002856615.1_ASM285661v1,0,6
GCA_007658005.1_ASM765800v1,0,0
GCA_001066165.1_ASM106616v1,1,6
GCA_007657905.1_ASM765790v1,0,0
GCA_009208045.1_ASM920804v1,1,6
GCA_009184485.1_ASM918448v1,0,14
GCA_003194705.1_ASM319470v1,0,16
GCA_007657915.1_ASM765791v1,0,0
GCA_002104265.1_ASM210426v1,0,24
GCA_006937835.1_ASM693783v1,1,14
GCA_900978345.1_2-3.1,1,6
GCA_003321385.1_ASM332138v1,0,21
GCA_002205045.1_ASM220504v1,1,23
GCA_009907115.1_ASM990711v1,1,23
GCA_007655375.1_ASM765537v1,0,0
GCA_000441855.1_LCT-KP289_for_vertion_2.04_of_Klebsiella_pneumoniae_genome,0,0
GCA_002104365.1_ASM210436v1,0,9
GCA_004118655.1_ASM411865v1,0,21
GCA_007657875.1_ASM765787v1,0,0
GCA_007657925.1_ASM765792v1,0,0
GCA_002856235.1_ASM285623v1,1,6
GCA_015209135.1_ASM1520913v1,0,20
GCA_007657885.1_ASM765788v1,0,0
GCA_004127485.1_ASM412748v1,0,25
GCA_000255975.2_ASM25597v2,0,0
GCA_007657965.1_ASM765796v1,1,0
GCA_002856635.1_ASM285663v1,1,6
GCA_003338595.1_ASM333859v1,0,22
GCA_001511195.1_ERS822473,0,10
GCA_003057485.1_ASM305748v1,0,15
GCA_002369935.1_ASM236993v1,0,8
GCA_002897415.1_ASM289741v1,1,15
GCA_006937915.1_ASM693791v1,1,16
GCA_900182075.1_14936_3_60,1,0
GCA_007954065.1_ASM795406v1,0,15
GCA_002268715.1_ASM226871v1,0,15
GCA_002857065.1_ASM285706v1,1,6
GCA_004127795.1_ASM412779v1,0,21
GCA_003427195.1_ASM342719v1,0,12
GCA_002173965.1_ASM217396v1,0,6
GCA_001058365.1_ASM105836v1,0,0
GCA_015626775.1_ASM1562677v1,1,6
GCA_003687925.1_ASM368792v1,0,12
GCA_002105205.2_ASM210520v2,0,17
GCA_002901335.1_ASM290133v1,0,17
GCA_003321425.1_ASM332142v1,0,12
GCA_002104635.1_ASM210463v1,0,17
GCA_001640185.1_ASM164018v1,1,25
GCA_002173875.1_ASM217387v1,1,6
GCA_004127775.1_ASM412777v1,0,14
GCA_015666485.1_ASM1566648v1,0,20
GCA_002104395.1_ASM210439v1,0,16
GCA_001067895.1_ASM106789v1,0,6
GCA_001067155.1_ASM106715v1,1,6
GCA_002173825.1_ASM217382v1,0,11
GCA_015626975.1_ASM1562697v1,0,21
GCA_002102665.1_ASM210266v1,1,18
GCA_001062535.1_ASM106253v1,0,6
GCA_003321255.1_ASM332125v1,0,19
GCA_002834285.1_ASM283428v1,0,18
GCA_003321295.1_ASM332129v1,0,16
GCA_004127845.1_ASM412784v1,1,21
GCA_003115755.1_ASM311575v1,1,10
GCA_008180605.1_ASM818060v1,1,22
GCA_003321225.1_ASM332122v1,0,15
GCA_001061315.1_ASM106131v1,1,6
GCA_002529065.1_ASM252906v1,0,9
GCA_002173955.1_ASM217395v1,1,7
GCA_009184615.1_ASM918461v1,0,14
GCA_003321375.1_ASM332137v1,0,19
GCA_003321105.1_ASM332110v1,0,23
GCA_003321305.1_ASM332130v1,0,19
